Price,Close,Volume,Returns,Volatility
2023-05-09,394.4242248535156,49220100,-0.004385344254685175,0.009086927543696912
2023-05-10,396.2671813964844,96142900,0.004672523711374943,0.00908150645618879
2023-05-11,395.5760803222656,70157100,-0.001744028036294254,0.008587236723946855
2023-05-12,395.0577392578125,70481500,-0.0013103448116247307,0.008574890734728485
2023-05-15,396.42071533203125,54289400,0.0034500680249407445,0.008571842451059717
2023-05-16,393.7715759277344,57705500,-0.00668264624384729,0.008694995540448709
2023-05-17,398.5515441894531,87287000,0.012138936769260367,0.009139697414183556
2023-05-18,402.3908996582031,97177200,0.0096332720942236,0.009272540984356877
2023-05-19,401.8053894042969,103793300,-0.001455078269423038,0.00928784195155833
2023-05-22,401.9685974121094,60745400,0.0004061867065905389,0.009288106009400698
2023-05-23,397.4573669433594,86383500,-0.011222843022548279,0.008899207449517556
2023-05-24,394.57781982421875,89213700,-0.0072449207352369704,0.009017305007036298
2023-05-25,397.9948425292969,90961600,0.00865994623468791,0.00806780621424299
2023-05-26,403.14910888671875,93830000,0.012950585803238157,0.008360082943255444
2023-05-30,403.30267333984375,72216000,0.00038091229706305185,0.008352448328088711
2023-05-31,401.0663146972656,110811800,-0.005545112369472527,0.008018283701457764
2023-06-01,404.8768615722656,88865000,0.009501039442507908,0.008021794269857293
2023-06-02,410.7318115234375,91426200,0.014461063367353866,0.008224963770750061
2023-06-05,409.94482421875,65460200,-0.0019160612414423905,0.007393807225273745
2023-06-06,410.83746337890625,64022200,0.0021774617153842435,0.007385959332918027
2023-06-07,409.4168395996094,85373300,-0.003457873017745361,0.007347586058050066
2023-06-08,411.8931884765625,61952800,0.006048478317049355,0.007381348946601059
2023-06-09,412.63226318359375,85742800,0.0017943358319782998,0.007330086797285592
2023-06-12,416.3756408691406,76104300,0.009071946184395552,0.007439809406299605
2023-06-13,419.1207580566406,95899700,0.006592886129865416,0.007490449517893715
2023-06-14,419.6199035644531,100612100,0.0011909348277734377,0.007164857135905795
2023-06-15,424.8221740722656,110303100,0.012397578054858416,0.007182037493378718
2023-06-16,423.37518310546875,114165800,-0.003406109791601275,0.007161144586064757
2023-06-20,421.1785888671875,76160400,-0.005188292384473714,0.00731848912502644
2023-06-21,419.0205993652344,76982300,-0.00512369232196086,0.0074993146841992025
2023-06-22,420.5331726074219,70637200,0.003609782536894146,0.0068138956450429925
2023-06-23,417.3539123535156,92074500,-0.007560070075314007,0.006838782786671254
2023-06-26,415.6486511230469,72823600,-0.0040858877321948706,0.006860946372003899
2023-06-27,420.2055969238281,72813700,0.010963456247166325,0.00670970887682604
2023-06-28,420.4175109863281,75636000,0.0005043104234006002,0.006708105947792898
2023-06-29,422.0745544433594,67882300,0.003941423498616148,0.006470132908175707
2023-06-30,427.0553283691406,104964000,0.011800696993804705,0.006618415201576508
2023-07-03,427.5466613769531,32793400,0.0011505137043690272,0.006014195096845331
2023-07-05,426.9107971191406,58418400,-0.0014872394413387724,0.006000152317754607
2023-07-06,423.56787109375,80658300,-0.007830502409283624,0.006393127192173978
2023-07-07,422.4984130859375,86134200,-0.0025248799089763185,0.006357997872687365
2023-07-10,423.56787109375,62443500,0.002531271064431184,0.006276392752614063
2023-07-11,426.2653503417969,64463800,0.00636846992450435,0.0063734499654195635
2023-07-12,429.6950378417969,91924500,0.008045897930127222,0.0063143839699878876
2023-07-13,433.1054992675781,72425200,0.007936934629058756,0.0063772196124989
2023-07-14,432.835693359375,69815800,-0.000622956551370013,0.0063971346522219705
2023-07-17,434.338623046875,52680200,0.0034722868528593853,0.005893622736620715
2023-07-18,437.5660095214844,80668200,0.007430576751312978,0.005952989582050059
2023-07-19,438.5390319824219,65891700,0.0022237158274738267,0.005730332384731611
2023-07-20,435.6295166015625,70591600,-0.006634564243248486,0.005838639312487222
2023-07-21,435.6295166015625,71275600,0.0,0.0058408036576141
2023-07-24,437.5756530761719,54023400,0.004467411872803195,0.005433370616136596
2023-07-25,438.7702941894531,55191200,0.0027301361601883567,0.005215695306934033
2023-07-26,438.8376770019531,71052900,0.00015357195642540233,0.004865170292373913
2023-07-27,435.9281921386719,92194400,-0.006629979638845596,0.005241692060238129
2023-07-28,440.19610595703125,80011800,0.00979040561111888,0.005521612841607712
2023-07-31,441.03424072265625,62040400,0.001904003134700183,0.0050298140110074715
2023-08-01,439.7721862792969,55291500,-0.002861579276229098,0.005128716684260036
2023-08-02,433.65460205078125,93933400,-0.013910802955215518,0.006150367713406772
2023-08-03,432.4118347167969,64276100,-0.0028657999433356895,0.005877763501522534
2023-08-04,430.4561767578125,100128900,-0.0045226744551642994,0.005958144226338054
2023-08-07,434.21337890625,58357500,0.008728419642474838,0.006200888780798468
2023-08-08,432.32513427734375,71361300,-0.004348656030964793,0.0061992820133319835
2023-08-09,429.4349060058594,78789600,-0.006685311684030526,0.006158594704430428
2023-08-10,429.58905029296875,93005500,0.00035894680416892477,0.005870149940166836
2023-08-11,429.33856201171875,68690900,-0.0005830881422120848,0.005870073845057254
2023-08-14,431.7085266113281,47867400,0.005520036654766303,0.005958168637018183
2023-08-15,426.67962646484375,75707500,-0.011648832108919538,0.006180758936630993
2023-08-16,423.5486145019531,80107200,-0.007338086397121635,0.0062678703159318614
2023-08-17,420.3211669921875,95711300,-0.007620016685831343,0.006312263704560016
2023-08-18,420.5235595703125,98852000,0.0004815188813196425,0.006320275634766209
2023-08-21,423.25958251953125,68719000,0.006506229881660941,0.0064410226851177345
2023-08-22,422.1130676269531,64994200,-0.002708774803758196,0.006361029335459915
2023-08-23,426.814453125,68441000,0.01113773976360699,0.006991845497033035
2023-08-24,420.8992614746094,88517300,-0.013858930050473894,0.007450186258312418
2023-08-25,423.8664855957031,102325100,0.007049725178177146,0.007249714980530513
2023-08-28,426.5543518066406,61595400,0.0063413039300805885,0.007436564782748154
2023-08-29,432.7200927734375,83081900,0.014454760432480285,0.00825052877345311
2023-08-30,434.50244140625,69053900,0.004118941233786755,0.007706877297365091
2023-08-31,433.8665466308594,66084600,-0.0014635010411738758,0.007684574013794485
2023-09-01,434.67584228515625,58944100,0.0018653101064862732,0.007610523970601871
2023-09-05,432.79718017578125,55166200,-0.0043219841698554085,0.007426524383344783
2023-09-06,429.8877258300781,70758500,-0.006722442933942974,0.007515806709605001
2023-09-07,428.56787109375,70355400,-0.0030702312651044172,0.007395549111304234
2023-09-08,429.21331787109375,61659700,0.0015060549819017055,0.007403536055446167
2023-09-11,432.03607177734375,60180100,0.006576575769482007,0.007546475430401914
2023-09-12,429.6661071777344,67565400,-0.0054855711234009785,0.007550150943671733
2023-09-13,430.1671447753906,60199300,0.0011661091933625745,0.0070558924098643346
2023-09-14,433.87615966796875,83430800,0.008622264479344999,0.007033516064303153
2023-09-15,428.64874267578125,111848900,-0.012048177517261727,0.007387515623045606
2023-09-18,428.90008544921875,55752200,0.0005863606921334696,0.007387160053287462
2023-09-19,428.0106506347656,66514600,-0.0020737576060904095,0.007299953714941333
2023-09-20,424.0758056640625,82562600,-0.009193334242658446,0.007592043101361999
2023-09-21,417.0665283203125,104095800,-0.016528359435111217,0.008014332620392499
2023-09-22,416.1287536621094,100829700,-0.0022485013649499175,0.007443491259366696
2023-09-25,417.8785705566406,70874500,0.004204989150910832,0.007316860753694252
2023-09-26,411.7394104003906,96168400,-0.01469125384456127,0.007752258097263336
2023-09-27,411.90374755859375,104705800,0.0003991290463143393,0.006783712806405318
2023-09-28,414.291748046875,92258300,0.005797472109528634,0.006878846385561042
2023-09-29,413.28631591796875,115111300,-0.002426869793198172,0.006875638971378637
2023-10-02,413.1219482421875,83798600,-0.00039770897184476794,0.00682007307830302
2023-10-03,407.59185791015625,103760600,-0.01338609666119528,0.007234848248175587
2023-10-04,410.5599670410156,87453000,0.007282061879444246,0.0075245349093797246
2023-10-05,410.4052734375,70142700,-0.0003767868665581764,0.007533564971528812
2023-10-06,415.27789306640625,113273300,0.011872702287896608,0.008130315137212218
2023-10-09,417.9366149902344,80374400,0.006402271751564159,0.008121157631548718
2023-10-10,420.11187744140625,78607300,0.005204766400337402,0.008205142824552512
2023-10-11,421.83282470703125,62451700,0.004096402310989289,0.008273457890093176
2023-10-12,419.2611083984375,81154200,-0.006096529615446267,0.008028639510619672
2023-10-13,417.1728210449219,95143100,-0.004980875429855147,0.0076970135291561
2023-10-16,421.5621337890625,75433200,0.010521569293863386,0.008135181500229618
2023-10-17,421.5426940917969,75324700,-4.611348057026454e-05,0.008131511656223627
2023-10-18,415.9256591796875,93559800,-0.013324949028499122,0.008405709364169464
2023-10-19,412.2711486816406,121323000,-0.008786451177968946,0.007806799253778522
2023-10-20,407.2052001953125,123919900,-0.012287904459305499,0.008232955261540742
2023-10-23,406.4994201660156,92035100,-0.0017332294110152802,0.008139980225907987
2023-10-24,409.56414794921875,78564200,0.0075393164938624135,0.007729488207075719
2023-10-25,403.6860046386719,94223200,-0.014352192055823498,0.008344953237006403
2023-10-26,398.8520202636719,115156800,-0.011974614723953003,0.00853012156024939
2023-10-27,397.04412841796875,107367700,-0.004532738343679399,0.008550426794408959
2023-10-30,401.7911071777344,86562700,0.01195579639643607,0.00909846263370743
2023-10-31,404.3144836425781,79665200,0.006280319349446284,0.008786596392767076
2023-11-01,408.6263732910156,98068100,0.01066469251754354,0.008972174164280368
2023-11-02,416.4574279785156,94938900,0.01916433984529653,0.009961143136420476
2023-11-03,420.2569274902344,100167800,0.009123380342047183,0.009817935794786
2023-11-06,421.2237548828125,67831700,0.002300562654260041,0.00973375346973398
2023-11-07,422.42254638671875,64256100,0.0028459731674908006,0.009687119732206031
2023-11-08,422.7319030761719,61746000,0.0007323394361860025,0.00964719929081461
2023-11-09,419.43511962890625,83174400,-0.007798757139632295,0.009712502843747505
2023-11-10,425.9803466796875,89462200,0.015604861740171172,0.01022673944075443
2023-11-13,425.5743103027344,52236100,-0.0009531810096826687,0.009989164591491996
2023-11-14,433.8307800292969,97176900,0.0194007709739088,0.010841190996182878
2023-11-15,434.7491760253906,77327600,0.002116945220050459,0.010264858908280805
2023-11-16,435.2809143066406,66665800,0.001223092096714895,0.00993640422959565
2023-11-17,435.8223876953125,83133200,0.0012439630842404625,0.009297571112528609
2023-11-20,439.1771240234375,69936200,0.0076974850830067165,0.009260328516254634
2023-11-21,438.219970703125,49244600,-0.0021794243551297443,0.009314918689772828
2023-11-22,439.91192626953125,59394900,0.003860973208709595,0.008322595046360702
2023-11-24,440.1826477050781,29737400,0.0006153991728357067,0.007454620565126591
2023-11-27,439.38983154296875,50506000,-0.0018011072590952137,0.00729469102373656
2023-11-28,439.8248596191406,62115000,0.0009900731535916751,0.007163588321854938
2023-11-29,439.5154724121094,63146000,-0.0007034327420673003,0.007244894904622319
2023-11-30,441.24609375,79752700,0.003937566357772981,0.007083693848152414
2023-12-01,443.8564453125,89183400,0.00591586327782645,0.006134103044386755
2023-12-04,441.52642822265625,72430900,-0.005249483508577346,0.006245607752051148
2023-12-05,441.4394226074219,69793500,-0.00019705641536482688,0.006274498549122764
2023-12-06,439.6605529785156,69124700,-0.004029702690346748,0.006433123245238891
2023-12-07,443.01531982421875,66995400,0.007630356698994145,0.006544328864398326
2023-12-08,444.919921875,83194400,0.004299178754217703,0.006099297449850818
2023-12-11,446.65045166015625,65002200,0.003889530902242866,0.005337048393664099
2023-12-12,448.6904296875,68327600,0.00456728078917501,0.005297906419435952
2023-12-13,454.8779296875,93278000,0.013790131437190212,0.004444729271549616
2023-12-14,456.3377685546875,119026000,0.00320929808177417,0.0044480255663364
2023-12-15,455.5864562988281,141553700,-0.0016463950775735814,0.004534626600640429
2023-12-18,458.1491394042969,70375300,0.0056250203886392125,0.004586850036906421
2023-12-19,460.9350891113281,55761800,0.0060808794940740984,0.0045041423319837955
2023-12-20,454.5478210449219,102921000,-0.013857196419393314,0.005724701330743439
2023-12-21,458.8577880859375,86667500,0.009481878124743437,0.0059618729653089335
2023-12-22,459.7798767089844,67160400,0.002009530288007655,0.00595140501332528
2023-12-26,461.7213439941406,55387000,0.004222601691602712,0.005890526849245201
2023-12-27,462.55615234375,68000300,0.0018080349987459332,0.00588233795033351
2023-12-28,462.73089599609375,77158100,0.0003777782469400748,0.005855877542249651
2023-12-29,461.39129638671875,122283100,-0.002894986310545189,0.00597148558495722
2024-01-02,458.8092346191406,123623700,-0.005596251571711397,0.006151808874184417
2024-01-03,455.0622863769531,103585900,-0.008166680091558853,0.006355854941270838
2024-01-04,453.59649658203125,84232200,-0.0032210750897244678,0.00643458861405919
2024-01-05,454.2176513671875,86118900,0.0013693994328369818,0.0063077380185545835
2024-01-08,460.7021179199219,74879100,0.01427612188389471,0.006795602326560415
2024-01-09,460.0032043457031,65931400,-0.0015170617781710138,0.006815606828620057
2024-01-10,462.6047058105469,67310600,0.0056553985717209265,0.006856908092833141
2024-01-11,462.4009094238281,77940700,-0.000440541101633829,0.0068411347582831095
2024-01-12,462.72119140625,58026400,0.0006926499838006972,0.006202672684602382
2024-01-16,461.0224914550781,85014900,-0.0036711090451885253,0.0062568667142153854
2024-01-17,458.45977783203125,68843900,-0.00555876051721127,0.00638825206010044
2024-01-18,462.5367126464844,91856200,0.008892677202201105,0.006569903990769215
2024-01-19,468.3028564453125,110834500,0.01246634838094507,0.006996818490486403
2024-01-22,469.29296875,75844900,0.0021142563857137198,0.006086085666342151
2024-01-23,470.6616516113281,49945300,0.002916478516551635,0.005810241977878912
2024-01-24,471.1761779785156,81765000,0.0010931979808126435,0.005807854823562198
2024-01-25,473.73883056640625,72525000,0.005438841579141762,0.0058469538800022865
2024-01-26,473.13702392578125,76641600,-0.001270334204830692,0.0058733829206374715
2024-01-29,476.8839416503906,61322800,0.007919307801194542,0.006060451172753471
2024-01-30,476.5150451660156,58618400,-0.0007735561048634043,0.005997257302831328
2024-01-31,468.7396545410156,126011100,-0.016317198593994164,0.007061876143090406
2024-02-01,474.8746032714844,91891600,0.013088179485211349,0.007192849025889336
2024-02-02,479.873779296875,99228200,0.010527360256687768,0.007307798840675687
2024-02-05,478.1264343261719,75757100,-0.003641259527168539,0.007445642364927966
2024-02-06,479.5146179199219,55918600,0.0029033818130268507,0.006922440646721275
2024-02-07,483.51397705078125,70556500,0.008340432139916976,0.00700731002103503
2024-02-08,483.7275390625,52343600,0.00044168735932181846,0.006981412759148173
2024-02-09,486.5231628417969,63979400,0.005779335583653067,0.006993396984791128
2024-02-12,486.30963134765625,56502300,-0.00043889276081610085,0.007013923570623051
2024-02-13,479.6116638183594,113099200,-0.013773051359759259,0.007802116551962587
2024-02-14,483.97021484375,68387800,0.009087666865085442,0.007741699464598791
2024-02-15,487.3094177246094,61683000,0.006899604104639856,0.0076708317303046435
2024-02-16,484.8826904296875,75532900,-0.004979848955624533,0.007484303329228464
2024-02-20,482.2132263183594,71736700,-0.0055053813304049015,0.007657665602772489
2024-02-21,482.6500244140625,59293400,0.0009058194007618425,0.007649720620077758
2024-02-22,492.6387023925781,76402500,0.02069548839377333,0.00879388091902739
2024-02-23,492.97845458984375,61321800,0.0006896579493562704,0.00876778878942797
2024-02-26,491.1728820800781,50386700,-0.0036625789483393234,0.008831254976343116
2024-02-27,492.08538818359375,48854500,0.0018578104305173593,0.008717422626286506
2024-02-28,491.4350280761719,56506600,-0.00132164076202812,0.008726154624839366
2024-02-29,493.2016906738281,83924800,0.0035949057285806774,0.00764592048032087
2024-03-01,497.8320007324219,76844800,0.009388268828250945,0.007419557840075971
2024-03-04,497.2981262207031,49799300,-0.0010723989436863812,0.0072000648901998495
2024-03-05,492.3280944824219,72855600,-0.00999406890199206,0.007583127644658856
2024-03-06,494.8228454589844,68382400,0.005067252924465304,0.007619676100210759
2024-03-07,499.73455810546875,58652100,0.009926204280096274,0.007701320192512645
2024-03-08,496.7351379394531,86532500,-0.006002026710713482,0.007888336629110005
2024-03-11,496.3079833984375,62557200,-0.0008599241494925414,0.007831939882951965
2024-03-12,501.6470031738281,73114400,0.010757473089254121,0.008116757439518956
2024-03-13,500.8606262207031,55104100,-0.0015675902540027709,0.007321110903874131
2024-03-14,499.87054443359375,110171800,-0.001976761069401922,0.00718973493647843
2024-03-15,496.43817138671875,107646300,-0.006866523913234834,0.007317718618660293
2024-03-18,499.3885498046875,88893300,0.005943093396157062,0.007258941745001826
2024-03-19,502.1636657714844,60755300,0.005557027624846889,0.0071171437267022655
2024-03-20,506.808349609375,69594600,0.009249342703349317,0.007288823435797196
2024-03-21,508.4831848144531,60256100,0.003304671689740246,0.005906390189882267
2024-03-22,507.5191650390625,79070800,-0.0018958734608743866,0.005955469708165401
2024-03-25,506.1170654296875,48512100,-0.00276265352317695,0.005917920446571052
2024-03-26,505.1822509765625,65463700,-0.0018470320741533763,0.005964470084602635
2024-03-27,509.4277648925781,82999800,0.008403925331518902,0.006130947826530313
2024-03-28,509.330322265625,96294900,-0.0001912785946672768,0.0061316270143204985
2024-04-01,508.4441833496094,62477500,-0.0017398118220683934,0.005890536915018819
2024-04-02,505.2115478515625,74230300,-0.006357896508423777,0.006106400844454481
2024-04-03,505.7664489746094,59155800,0.001098353997264434,0.0055523149500409244
2024-04-04,499.5930480957031,96858100,-0.012206030849658323,0.0062457565525361955
2024-04-05,504.81219482421875,74546500,0.01044679614420052,0.0062880573232171055
2024-04-08,505.09466552734375,48401800,0.0005595560210731598,0.006097921892729356
2024-04-09,505.678955078125,68049200,0.001156792163249598,0.006084775850859998
2024-04-10,500.61541748046875,82652800,-0.010013344527802115,0.006095894704741856
2024-04-11,504.39361572265625,70099000,0.007547107240928996,0.006315980518018673
2024-04-12,497.4313659667969,92561100,-0.013803207532443462,0.0070574002161265
2024-04-15,491.1994934082031,92101400,-0.01252810535274873,0.007441108941776714
2024-04-16,490.3035888671875,73484000,-0.0018239117772687052,0.007288035945964864
2024-04-17,487.4018859863281,75910300,-0.005918175894986888,0.007204808218420732
2024-04-18,486.3989562988281,74548100,-0.002057705799538345,0.00674893429752951
2024-04-19,482.1535339355469,102212600,-0.008728271942822552,0.0067844606713958035
2024-04-22,486.59368896484375,67961000,0.009209006502668204,0.007283990822194082
2024-04-23,492.3678894042969,64633600,0.01186657486605891,0.007918498032998418
2024-04-24,492.13421630859375,55928100,-0.0004745904449330318,0.007919877280574325
2024-04-25,490.2646484375,69122400,-0.003798898367841641,0.0075982737877277485
2024-04-26,494.9093933105469,64306100,0.009473954297642972,0.008008163511104857
2024-04-29,496.6621398925781,46415400,0.0035415504448335078,0.008083251921541646
2024-04-30,488.7943115234375,77483600,-0.015841409556287767,0.008662801634962873
2024-05-01,487.2071533203125,80242800,-0.0032470881221556835,0.008645651215976161
2024-05-02,491.76416015625,62550200,0.009353324976617339,0.00862812967901724
2024-05-03,497.8597717285156,72756700,0.012395396139338155,0.008771085136495962
2024-05-06,503.0010986328125,47264700,0.010326857473233364,0.009107814771189982
2024-05-07,503.5561828613281,52561300,0.0011035447636682516,0.009107414839723674
2024-05-08,503.604736328125,42047200,9.64211511036428e-05,0.008808016266152192
2024-05-09,506.50640869140625,43643700,0.005761805149883781,0.008739856848205215
2024-05-10,507.1589660644531,52233200,0.0012883496868929534,0.008090458559457494
2024-05-13,507.22705078125,36716400,0.00013424729000699465,0.007445873975674625
2024-05-14,509.55438232421875,57535900,0.004588342714340943,0.007427215523344559
2024-05-15,515.8640747070312,59504900,0.01238276541560146,0.0075329494827736715
2024-05-16,514.802734375,50244800,-0.0020574030719894276,0.007532939063153839
2024-05-17,515.5427856445312,59187600,0.001437543393062457,0.0070358069946707975
2024-05-20,516.13671875,37764200,0.0011520539555727183,0.006913912821393848
2024-05-21,517.4026489257812,33437000,0.0024527031885022144,0.006589495545804984
2024-05-22,515.912841796875,48390000,-0.002879396021646441,0.006668168076624205
2024-05-23,512.1444091796875,57211200,-0.007304397781730754,0.006881867332990552
2024-05-24,515.5330200195312,41291100,0.006616514364125026,0.006751507754514511
2024-05-28,515.8933715820312,36269600,0.0006989883256873775,0.006748709628839519
2024-05-29,512.2807006835938,45190300,-0.007002747268023524,0.005737897610132058
2024-05-30,508.8824157714844,46377600,-0.006633638369695882,0.005957974301023406
2024-05-31,513.5174560546875,90785800,0.009108273619901519,0.005942712065311934
2024-06-03,513.9361572265625,46835700,0.0008153591799815452,0.005438074632146652
2024-06-04,514.5106811523438,34632700,0.001117889678908135,0.005035630742281192
2024-06-05,520.6256103515625,47610400,0.011884941213510247,0.005578866214039086
2024-06-06,520.615966796875,30808500,-1.852301249838373e-05,0.00558064553919516
2024-06-07,519.98291015625,43224500,-0.0012159762300797405,0.005529729491584907
2024-06-10,521.589599609375,35686100,0.003089888959316278,0.005543700070524579
2024-06-11,522.8457641601562,36383400,0.002408338954078104,0.00553929543780911
2024-06-12,527.1399536132812,63251300,0.008213109386135509,0.005701479857610668
2024-06-13,528.2012939453125,44760900,0.002013393833566024,0.0051222283801204485
2024-06-14,528.5226440429688,40089900,0.0006083856691376788,0.005067537236298396
2024-06-17,532.7291870117188,55839500,0.00795905911726269,0.005280298097566398
2024-06-18,534.0826416015625,41376400,0.002540605288468889,0.0052824762000383075
2024-06-20,532.6317749023438,70328200,-0.002716558424119553,0.00537065267268777
2024-06-21,531.917724609375,64338600,-0.001340607764340862,0.005315879968561016
2024-06-24,530.1886596679688,45528700,-0.0032506247891551654,0.005030438559876827
2024-06-25,532.230224609375,37936200,0.003850638643770221,0.004926402562521739
2024-06-26,532.89453125,38550600,0.001248156549381596,0.004922607056870856
2024-06-27,533.734619140625,35041500,0.0015764618350546655,0.004484707675466594
2024-06-28,531.6343383789062,76144500,-0.00393506564198598,0.004243391137201465
2024-07-01,532.728515625,40297800,0.0020581387752909297,0.003919596153032542
2024-07-02,536.3135986328125,40434800,0.006729662300142714,0.0040584422465547365
2024-07-03,538.70703125,32789900,0.004462748330993138,0.0040829042352371996
2024-07-05,541.8134155273438,41488400,0.005766370396420806,0.0035176733281494905
2024-07-08,542.438720703125,36110500,0.0011540968862364664,0.00349189490373951
2024-07-09,542.9661254882812,27289700,0.0009722845457502682,0.0034172975289594367
2024-07-10,548.3389282226562,38701200,0.009895281643110376,0.0038278265442373907
2024-07-11,543.6109008789062,53054200,-0.008622454289494041,0.00456673011187197
2024-07-12,547.0396728515625,53084400,0.006307401060414053,0.004447702914699442
2024-07-15,548.544189453125,40584300,0.0027502879155361093,0.004452056850190922
2024-07-16,551.7970581054688,36475300,0.005930002933012046,0.004529113288292437
2024-07-17,544.0602416992188,57119000,-0.014021126594645938,0.005591753786906514
2024-07-18,539.8792114257812,56270400,-0.007684866404461421,0.00590850498003937
2024-07-19,536.2940673828125,65509100,-0.00664064103061246,0.006085419531738835
2024-07-22,541.8232421875,43346700,0.010309968244979206,0.0064601211178137935
2024-07-23,540.9733276367188,34439600,-0.00156861958772736,0.006413435612522298
2024-07-24,528.7135009765625,74515300,-0.02266253442422783,0.008270369695421026
2024-07-25,525.9586791992188,61158300,-0.005210424496925881,0.008332648544510204
2024-07-26,531.849365234375,53763800,0.011199902707423659,0.008734428286016508
2024-07-29,532.1619873046875,39515800,0.000587801905478802,0.008689446726930589
2024-07-30,529.4657592773438,46853600,-0.005066555093496405,0.008750157430995869
2024-07-31,538.0719604492188,65663400,0.016254499976771752,0.009387220925985313
2024-08-01,530.4524536132812,76428700,-0.014160758032394472,0.009854756405549864
2024-08-02,520.5762329101562,82789100,-0.01861848434454616,0.01049684539979346
2024-08-05,505.4151306152344,146267400,-0.029123692816645508,0.01208902623100096
2024-08-06,510.0748291015625,84826300,0.009219546871610085,0.01238515442270652
2024-08-07,506.6654357910156,70698300,-0.006684104205949781,0.012022906038415552
2024-08-08,518.3782348632812,63276600,0.02311742275053641,0.013381354052830263
2024-08-09,520.6641845703125,45619600,0.004409810353311228,0.01332380309122946
2024-08-12,520.9376220703125,42542100,0.0005251705573443566,0.013287923941618684
2024-08-13,529.5048217773438,52333100,0.016445730436944528,0.013835572278305494
2024-08-14,531.1752319335938,42446900,0.0031546646745219675,0.013578760733479524
2024-08-15,540.2797241210938,60846800,0.017140279968171024,0.014071793448239335
2024-08-16,541.4910888671875,44430700,0.0022421066199815876,0.01398672407027432
2024-08-19,546.6685791015625,39121800,0.00956154282281263,0.013960285343080386
2024-08-20,545.7794799804688,33732300,-0.001626395141559045,0.013960750211310026
2024-08-21,547.6550903320312,41514600,0.0034365717663653594,0.012854180756092475
2024-08-22,543.3568725585938,56121500,-0.007848402853028458,0.012943560147130639
2024-08-23,549.1301879882812,50639400,0.010625273593212858,0.012922002167671011
2024-08-26,547.8211669921875,35788600,-0.0023838081109496256,0.012952265415251414
2024-08-27,548.5734252929688,32693900,0.0013731822465194998,0.012859331652438523
2024-08-28,545.3887329101562,41066000,-0.005805407691981568,0.012500109846912508
2024-08-29,545.4376220703125,38715200,8.964094270047518e-05,0.012001652292941357
2024-08-30,550.6443481445312,62700100,0.009545960644327556,0.01114305607902363
2024-09-03,539.3126220703125,60600100,-0.020579029118164005,0.009951946127188614
2024-09-04,538.208740234375,47224900,-0.002046831078605038,0.009917923878994105
2024-09-05,536.8997192382812,44264300,-0.0024321808589056193,0.009749542968567532
2024-09-06,527.8636474609375,68493800,-0.01683009220076248,0.009488321299392888
2024-09-09,533.773681640625,40445800,0.011196137881657853,0.00973666003389857
2024-09-10,536.0986938476562,36394600,0.004355801507269996,0.009758491570096547
2024-09-11,541.5985107421875,75248600,0.010258963429025103,0.009348592426736631
2024-09-12,546.1605224609375,51819600,0.008423235345493163,0.009480715393749365
2024-09-13,549.0130004882812,39310500,0.005222783247845975,0.00879108806492665
2024-09-16,549.8237915039062,36656100,0.0014768156945352828,0.00878632341117712
2024-09-17,550.0485229492188,49321000,0.00040873357753001827,0.0085409307384829
2024-09-18,548.4170532226562,59044900,-0.002966046918579046,0.008562415203723943
2024-09-19,557.7754516601562,75315500,0.01706438263089627,0.009334590655138971
2024-09-20,556.8113403320312,77503100,-0.0017284936532352413,0.009128773443873124
2024-09-23,558.2026977539062,44116900,0.0024987950515615864,0.008867254835653966
2024-09-24,559.7998657226562,46805700,0.0028612688100160266,0.008843889770394974
2024-09-25,558.5652465820312,38428600,-0.0022054652318131973,0.0088746332480722
2024-09-26,560.77978515625,48336000,0.003964690943036642,0.008751811583076797
2024-09-27,559.9664916992188,42100900,-0.0014502902539623719,0.008770967752196624
2024-09-30,562.2105102539062,63557400,0.004007415779251344,0.008584084484274968
2024-10-01,557.1739501953125,72668800,-0.00895849502407764,0.007345120600235477
2024-10-02,557.4089965820312,38097800,0.00042185458712906687,0.007300224559741912
2024-10-03,556.3900146484375,40846500,-0.0018280686889555753,0.0072831107930709975
2024-10-04,561.4461059570312,42939100,0.009087314968778681,0.0059814043886136595
2024-10-07,556.370361328125,49964700,-0.00904048416232972,0.0062465145482100345
2024-10-08,561.6322631835938,37398700,0.009457552416897164,0.00644477511358801
2024-10-09,565.5223388671875,37912200,0.006926375029708831,0.006270212594335328
2024-10-10,564.53271484375,44138100,-0.0017499291458934474,0.006148735767376827
2024-10-11,567.9133911132812,42268000,0.005988450590444394,0.006174327577143849
2024-10-14,572.5579223632812,36217200,0.008178238658707038,0.006340504731441447
2024-10-15,568.1092529296875,54203600,-0.0077698155240459865,0.00670497742184539
2024-10-16,570.5784912109375,30725400,0.0043464144766458546,0.006639764289137536
2024-10-17,570.6275634765625,34393700,8.60044084747269e-05,0.005619885609423987
2024-10-18,572.8223876953125,37416800,0.003846334035071841,0.0056075967983735524
2024-10-21,571.8817138671875,36439000,-0.0016421736446260438,0.00564252867781632
2024-10-22,571.5779418945312,34183800,-0.0005311797270139973,0.005641785127513869
2024-10-23,566.3552856445312,49314600,-0.009137259973135414,0.006050829321842534
2024-10-24,567.5801391601562,34979900,0.0021626945959039023,0.00601311572890872
2024-10-25,567.3842163085938,47268200,-0.00034518975919839434,0.005998148733855364
